4790.017343, 2105096704
4790.017438, 2111496704
4790.017560, 2117896704
4790.017652, 2124296704
4790.017773, 2130696704
4790.017895, 2137096704
4790.017986, 2143496704
4790.018103, -2145070592
4790.018221, -2138670592
4790.018309, -2132270592
4790.018423, -2125870592
4790.018538, -2119470592
4790.018627, -2113070592
4790.018749, -2106670592
4790.018872, -2100270592
4790.018965, -2093870592
4790.019086, -2087470592
4790.019179, -2081070592
4790.019296, -2074670592
4790.019420, -2068270592
4790.019512, -2061870592
4790.019633, -2055470592
4790.019751, -2049070592
4790.019847, -2042670592
4790.019966, -2036270592
4790.020060, -2029870592
4790.020178, -2023470592
4790.020295, -2017070592
4790.020387, -2010670592
4790.020507, -2004270592
4790.020624, -1997870592
4790.020739, -1991470592
4790.020832, -1985070592
4790.020950, -1978670592
4790.021069, -1972270592
4790.021163, -1965870592
4790.021283, -1959470592
4790.021406, -1953070592
4790.021497, -1946670592
4790.021619, -1940270592
4790.021735, -1933870592
4790.021829, -1927470592
4790.021950, -1921070592
4790.022044, -1914670592
4790.022163, -1908270592
4790.022283, -1901870592
4790.022376, -1895470592
4790.022493, -1889070592
4790.022588, -1882670592
4790.022709, -1876270592
4790.022829, -1869870592
4790.022920, -1863470592
4790.023044, -1857070592
4790.023160, -1850670592
4790.023253, -1844270592
4790.023369, -1837870592
4790.023486, -1831470592
4790.023589, -1825070592
4790.023717, -1818670592
4790.023811, -1812270592
4790.023936, -1805870592
4790.024031, -1799470592
4790.024151, -1793070592
4790.024246, -1786670592
4790.024367, -1780270592
4790.024463, -1773870592
4790.024584, -1767470592
4790.024701, -1761070592
4790.024794, -1754670592
4790.024913, -1748270592
4790.025035, -1741870592
4790.025127, -1735470592
4790.025249, -1729070592
4790.025341, -1722670592
4790.025459, -1716270592
4790.025577, -1709870592
4790.025671, -1703470592
4790.025787, -1697070592
4790.025906, -1690670592
4790.026020, -1684270592
4790.026115, -1677870592
4790.026232, -1671470592
4790.026350, -1665070592
4790.026444, -1658670592
4790.026562, -1652270592
4790.026657, -1645870592
4790.026775, -1639470592
4790.026893, -1633070592
4790.027008, -1626670592
4790.027098, -1620270592
4790.027218, -1613870592
4790.027336, -1607470592
4790.027425, -1601070592
4790.027543, -1594670592
4790.027661, -1588270592
4790.027755, -1581870592
4790.027872, -1575470592
4790.028004, -1569070592
4790.028097, -1562670592
4790.028214, -1556270592
4790.028332, -1549870592
4790.028428, -1543470592
4790.028544, -1537070592
4790.028661, -1530670592
4790.028752, -1524270592
4790.028873, -1517870592
4790.028991, -1511470592
4790.029083, -1505070592
4790.029203, -1498670592
4790.029319, -1492270592
4790.029451, -1485870592
4790.029541, -1479470592
4790.029665, -1473070592
4790.029757, -1466670592
4790.029874, -1460270592
4790.029994, -1453870592
4790.030089, -1447470592
4790.030209, -1441070592
4790.030325, -1434670592
4790.030420, -1428270592
4790.030536, -1421870592
4790.030655, -1415470592
4790.030771, -1409070592
4790.030864, -1402670592
4790.030982, -1396270592
4790.031103, -1389870592
4790.031194, -1383470592
4790.031318, -1377070592
4790.031409, -1370670592
4790.031528, -1364270592
4790.031648, -1357870592
4790.031763, -1351470592
4790.031853, -1345070592
4790.031973, -1338670592
4790.032094, -1332270592
4790.032183, -1325870592
4790.032297, -1319470592
4790.032414, -1313070592
4790.032532, -1306670592
4790.032646, -1300270592
4790.032742, -1293870592
4790.032860, -1287470592
4790.032952, -1281070592
4790.033077, -1274670592
4790.033197, -1268270592
4790.033289, -1261870592
4790.033408, -1255470592
4790.033523, -1249070592
4790.033629, -1242670592
4790.033748, -1236270592
4790.033837, -1229870592
4790.033959, -1223470592
4790.034078, -1217070592
4790.034174, -1210670592
4790.034295, -1204270592
4790.034387, -1197870592
4790.034508, -1191470592
4790.034631, -1185070592
4790.034723, -1178670592
4790.034846, -1172270592
4790.034939, -1165870592
4790.035061, -1159470592
4790.035177, -1153070592
4790.035271, -1146670592
4790.035387, -1140270592
4790.035504, -1133870592
4790.035623, -1127470592
4790.035717, -1121070592
4790.035832, -1114670592
4790.035949, -1108270592
4790.036043, -1101870592
4790.036162, -1095470592
4790.036282, -1089070592
4790.036373, -1082670592
4790.036495, -1076270592
4790.036616, -1069870592
4790.036706, -1063470592
4790.036829, -1057070592
4790.036947, -1050670592
4790.037036, -1044270592
4790.037153, -1037870592
4790.037272, -1031470592
4790.037366, -1025070592
4790.037483, -1018670592
4790.037600, -1012270592
4790.037694, -1005870592
4790.037813, -999470592
4790.037931, -993070592
4790.038026, -986670592
4790.038148, -980270592
4790.038263, -973870592
4790.038355, -967470592
4790.038472, -961070592
4790.038587, -954670592
4790.038704, -948270592
4790.038795, -941870592
4790.038915, -935470592
4790.039034, -929070592
4790.039152, -922670592
4790.039247, -916270592
4790.039365, -909870592
4790.039486, -903470592
4790.039577, -897070592
4790.039696, -890670592
4790.039816, -884270592
4790.039907, -877870592
4790.040026, -871470592
